(i, hn[i], current_templature, outcome, outcome_templature) = (901, 72853, 475.118, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (902, 25714, 192.284, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (903, 6417, 76.50200000000001, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (904, 38804, 270.824, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (905, 39115, 272.69, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (906, 9243, 93.458, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (907, 71306, 465.836, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (908, 47726, 324.356, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (909, 58109, 386.654, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (910, 92810, 594.86, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (911, 83985, 541.9100000000001, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (912, 12562, 113.372, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (913, 14591, 125.546, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (914, 365, 40.19, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (915, 65824, 432.944, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (916, 88656, 569.936, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (917, 5716, 72.29599999999999, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (918, 47063, 320.378, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (919, 87455, 562.73, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (920, 47315, 321.89, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (921, 60951, 403.706, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (922, 36571, 257.42600000000004, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (923, 62253, 411.51800000000003, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (924, 81812, 528.8720000000001, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (925, 14286, 123.71600000000001, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (926, 8858, 91.148, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (927, 43774, 300.644, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (928, 76270, 495.62, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (929, 53258, 357.548, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (930, 29892, 217.352, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (931, 56992, 379.952, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (932, 77917, 505.502, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (933, 20409, 160.454, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (934, 55404, 370.42400000000004, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (935, 30834, 223.004, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (936, 34202, 243.21200000000002, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (937, 23276, 177.656, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (938, 91354, 586.124, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (939, 93451, 598.706, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (940, 72737, 474.422, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (941, 51203, 345.218, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (942, 92112, 590.672, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (943, 67874, 445.244, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (944, 42315, 291.89, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (945, 17528, 143.168, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (946, 88535, 569.21, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (947, 9837, 97.02199999999999, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (948, 39304, 273.824, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (949, 87359, 562.154, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (950, 97200, 621.2, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (951, 85291, 549.7460000000001, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (952, 44199, 303.194, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (953, 83494, 538.9639999999999, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (954, 34829, 246.97400000000002, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (955, 50156, 338.936, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (956, 94738, 606.428, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (957, 73825, 480.95, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (958, 392, 40.352, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (959, 14595, 125.57000000000001, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (960, 41564, 287.384, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (961, 86717, 558.302, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (962, 16919, 139.514, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (963, 44704, 306.224, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (964, 37618, 263.70799999999997, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (965, 69935, 457.61, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (966, 88784, 570.7040000000001, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (967, 48990, 331.94, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (968, 29735, 216.41, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (969, 50493, 340.958, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (970, 79000, 512.0, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (971, 84244, 543.4639999999999, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (972, 66582, 437.492, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (973, 44289, 303.734, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (974, 16759, 138.554, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (975, 32318, 231.90800000000002, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (976, 81390, 526.34, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (977, 58165, 386.99, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (978, 78849, 511.094, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (979, 89053, 572.318, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (980, 34446, 244.67600000000002, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (981, 24629, 185.774, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (982, 13274, 117.644, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (983, 24098, 182.588, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (984, 85027, 548.162, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (985, 75350, 490.1, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (986, 59149, 392.894, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (987, 40242, 279.452, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (988, 32151, 230.906, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (989, 61329, 405.974, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (990, 94045, 602.27, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (991, 70288, 459.728, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (992, 27139, 200.834, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (993, 57146, 380.87600000000003, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (994, 34996, 247.976, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (995, 64914, 427.484, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (996, 59648, 395.88800000000003, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (997, 26352, 196.112, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (998, 19027, 152.162, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (999, 97452, 622.712, 775, 40.124)
(i, hn[i], current_templature, outcome, outcome_templature) = (1000, 35721, 252.326, 775, 40.124)
775
